RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
09OCT2022,20,974/15:58:60-102,120,,102,"","",A70,M90,2,1,2,A20,A30,16:17,16:18,"","",58668,58690,,,0,0,2,0,"",0,46,49,,10OCT1922:05:24:47.000000,79,""
09OCT2022,20,974/15:58:60-102,120,,102,"","",A70,M90,2,1,2,A10,A20,16:22,16:22,"","",58920,58940,,,0,0,2,0,"",0,49,54,,10OCT1922:05:24:47.000000,80,""
09OCT2022,20,974/15:58:60-102,120,,102,"","",A70,M90,1,1,1,M10,A10,16:27,16:27,"","",59223,59238,,,0,0,4,0,"",0,54,65,,10OCT1922:05:24:47.000000,81,""
09OCT2022,20,974/15:58:60-102,120,,102,"","",A70,M90,1,1,1,M16,M10,16:33,16:34,"","",59637,59670,,,0,0,4,0,"",0,65,79,,10OCT1922:05:24:47.000000,82,""
09OCT2022,20,974/15:58:60-102,120,,102,"","",A70,M90,1,1,1,M20,M16,16:35,16:35,"","",59731,59752,,,0,0,4,0,"",0,79,83,,10OCT1922:05:24:47.000000,83,""
09OCT2022,20,974/15:58:60-102,120,,102,"","",A70,M90,1,1,1,M30,M20,16:37,16:39,"","",59822,59947,,,0,0,4,0,"",0,83,89,,10OCT1922:05:24:47.000000,84,""
09OCT2022,20,974/15:58:60-102,120,,102,"","",A70,M90,1,1,1,M40,M30,16:40,16:40,"","",60031,60055,,,0,0,2,0,"",0,89,91,,10OCT1922:05:24:47.000000,85,""
09OCT2022,20,974/15:58:60-102,120,,102,"","",A70,M90,1,1,1,M50,M40,16:42,16:43,"","",60168,60189,,,0,0,2,0,"",0,91,84,,10OCT1922:05:24:47.000000,86,""
09OCT2022,20,974/15:58:60-102,120,,102,"","",A70,M90,1,1,1,M60,M50,16:44,16:45,"","",60288,60309,,,0,0,2,0,"",0,84,70,,10OCT1922:05:24:47.000000,87,""
09OCT2022,20,974/15:58:60-102,120,,102,"","",A70,M90,1,1,1,M70,M60,16:47,16:47,"","",60454,60472,,,0,0,2,0,"",0,70,57,,10OCT1922:05:24:47.000000,88,""
09OCT2022,20,974/15:58:60-102,120,,102,"","",A70,M90,1,1,1,M80,M70,16:49,16:50,"","",60588,60629,,,0,0,2,0,"",0,57,36,,10OCT1922:05:24:47.000000,89,""
09OCT2022,20,974/15:58:60-102,120,,102,"","",A70,M90,1,1,1,M90,M80,16:53,16:53,"","",60816,60816,,,0,0,2,0,"",0,36,0,,10OCT1922:05:24:47.000000,90,""
09OCT2022,21,881/16:13:29-701,430,,701,"","",Y10,W40,3,-1,2,Y10,"",16:13,16:13,"","",58409,58409,,,0,0,0,0,"",0,0,0,,10OCT1922:05:24:47.000000,91,""
09OCT2022,21,881/16:13:29-701,430,,701,"","",Y10,W40,1,1,1,W40,Y10,16:24,16:24,"","",59049,59049,,,0,0,0,0,"",0,0,0,,10OCT1922:05:24:47.000000,92,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,1,-1,2,M90,"",17:06,17:06,"","",61596,61596,,,0,0,2,0,"",0,0,6,,10OCT1922:05:24:47.000000,93,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,2,1,2,M80,M90,17:11,17:11,"","",61890,61908,,,0,0,2,0,"",0,6,9,,10OCT1922:05:24:47.000000,94,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,2,1,2,M70,M80,17:13,17:14,"","",62032,62061,,,0,0,2,0,"",0,9,12,,10OCT1922:05:24:47.000000,95,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,2,1,2,M60,M70,17:16,17:17,"","",62205,62237,,,0,0,2,0,"",0,12,21,,10OCT1922:05:24:47.000000,96,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,2,1,2,M50,M60,17:18,17:19,"","",62330,62363,,,0,0,2,0,"",0,21,26,,10OCT1922:05:24:47.000000,97,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,2,1,2,M40,M50,17:21,17:21,"","",62476,62509,,,0,0,2,0,"",0,26,38,,10OCT1922:05:24:47.000000,98,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,2,1,2,M30,M40,17:22,17:23,"","",62574,62618,,,0,0,2,0,"",0,38,52,,10OCT1922:05:24:47.000000,99,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,2,1,2,M20,M30,17:25,17:26,"","",62733,62768,,,0,0,2,0,"",0,52,59,,10OCT1922:05:24:47.000000,100,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,2,1,2,M16,M20,17:27,17:28,"","",62844,62926,,,0,0,2,0,"",0,59,77,,10OCT1922:05:24:47.000000,101,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,2,1,2,M10,M16,17:36,17:37,"","",63383,63423,,,0,0,2,0,"",0,77,56,,10OCT1922:05:24:47.000000,102,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,1,1,1,A10,M10,17:41,17:42,"","",63719,63740,,,0,0,2,0,"",0,56,49,,10OCT1922:05:24:47.000000,103,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,1,1,1,A20,A10,17:45,17:46,"","",63942,63995,,,0,0,2,0,"",0,49,43,,10OCT1922:05:24:47.000000,104,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,1,1,1,A30,A20,17:49,17:49,"","",64158,64188,,,0,0,2,0,"",0,43,33,,10OCT1922:05:24:47.000000,105,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,1,1,1,A40,A30,17:53,17:53,"","",64402,64424,,,0,0,2,0,"",0,33,20,,10OCT1922:05:24:47.000000,106,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,1,1,1,A50,A40,17:56,17:57,"","",64612,64647,,,0,0,2,0,"",0,20,19,,10OCT1922:05:24:47.000000,107,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,1,1,1,A60,A50,18:00,18:01,"","",64859,64884,,,0,0,2,0,"",0,19,11,,10OCT1922:05:24:47.000000,108,""
09OCT2022,22,974/17: 3:56-102,210,,102,"","",M90,A70,1,1,1,A70,A60,18:07,18:07,"","",65226,65226,,,0,0,2,0,"",0,11,0,,10OCT1922:05:24:47.000000,109,""
09OCT2022,23,986/17:38:15-301,770,,301,"","",C60,C88,1,1,1,C60,"",17:38,17:38,"","",63515,63515,,,0,0,4,0,"",0,0,0,,10OCT1922:05:24:47.000000,110,""
09OCT2022,23,986/17:38:15-301,770,,301,"","",C60,C88,1,1,1,C70,C60,17:41,17:41,"","",63689,63689,,,0,0,0,0,"",0,0,0,,10OCT1922:05:24:47.000000,111,""
09OCT2022,23,986/17:38:15-301,770,,301,"","",C60,C88,1,1,1,C80,C70,17:49,17:49,"","",64173,64173,,,0,0,6,0,"",0,0,0,,10OCT1922:05:24:47.000000,112,""
09OCT2022,23,986/17:38:15-301,770,,301,"","",C60,C88,2,-1,1,C88,C80,17:52,17:52,"","",64374,64374,,,0,0,6,0,"",0,0,0,,10OCT1922:05:24:47.000000,113,""
09OCT2022,24,975/18: 3:36-701,770,,701,"","",C88,C60,2,1,2,C88,"",18:04,18:04,"","",65080,65080,,,0,0,0,0,"",0,0,0,,10OCT1922:05:24:47.000000,114,""
09OCT2022,24,975/18: 3:36-701,770,,701,"","",C88,C60,2,1,2,C80,C88,18:06,18:06,"","",65202,65202,,,0,0,2,0,"",0,0,0,,10OCT1922:05:24:47.000000,115,""
09OCT2022,24,975/18: 3:36-701,770,,701,"","",C88,C60,2,1,2,C70,C80,18:12,18:12,"","",65559,65559,,,0,0,2,0,"",0,0,0,,10OCT1922:05:24:47.000000,116,""
09OCT2022,24,975/18: 3:36-701,770,,701,"","",C88,C60,2,1,2,C60,C70,18:14,18:14,"","",65692,65692,,,0,0,4,0,"",0,0,0,,10OCT1922:05:24:47.000000,117,""
09OCT2022,25,896/18:30:39-108,910,,108,"","",S50,A80,2,1,2,S50,"",18:31,18:31,"","",66703,66703,,,0,0,0,0,"",0,0,0,,10OCT1922:05:24:47.000000,118,""
09OCT2022,25,896/18:30:39-108,910,,108,"","",S50,A80,2,1,2,S40,S50,18:41,18:41,"","",67295,67295,,,0,0,0,0,"",0,0,0,,10OCT1922:05:24:47.000000,119,""
09OCT2022,25,896/18:30:39-108,910,,108,"","",S50,A80,2,1,2,S20,S40,18:48,18:48,"","",67705,67705,,,0,0,0,0,"",0,0,0,,10OCT1922:05:24:47.000000,120,""
09OCT2022,25,896/18:30:39-108,910,,108,"","",S50,A80,2,1,2,A90,S20,18:53,18:53,"","",68023,68023,,,0,0,0,0,"",0,0,0,,10OCT1922:05:24:47.000000,121,""
09OCT2022,25,896/18:30:39-108,910,,108,"","",S50,A80,2,1,2,A80,A90,18:56,18:56,"","",68210,68210,,,0,0,2,0,"",0,0,0,,10OCT1922:05:24:47.000000,122,""
09OCT2022,26,923/18:56:17-109,920,,109,"","",S50,M90,1,-1,2,S50,"",18:57,18:57,"","",68241,68241,,,0,0,0,0,"",0,0,0,,10OCT1922:05:24:47.000000,123,""
09OCT2022,26,923/18:56:17-109,920,,109,"","",S50,M90,2,1,2,S40,S50,19:24,19:24,"","",69860,69860,,,0,0,0,0,"",0,0,0,,10OCT1922:05:24:47.000000,124,""
09OCT2022,26,923/18:56:17-109,920,,109,"","",S50,M90,2,1,2,S20,S40,19:31,19:31,"","",70274,70274,,,0,0,0,0,"",0,0,0,,10OCT1922:05:24:47.000000,125,""
09OCT2022,26,923/18:56:17-109,920,,109,"","",S50,M90,2,1,2,A90,S20,19:37,19:37,"","",70677,70677,,,0,0,0,0,"",0,0,0,,10OCT1922:05:24:47.000000,126,""
09OCT2022,26,923/18:56:17-109,920,,109,"","",S50,M90,2,1,2,A80,A90,19:41,19:41,"","",70912,70912,,,0,0,2,0,"",0,0,0,,10OCT1922:05:24:47.000000,127,""
09OCT2022,26,923/18:56:17-109,920,,109,"","",S50,M90,2,1,2,A70,A80,19:46,19:46,"","",71212,71212,,,0,0,2,0,"",0,0,0,,10OCT1922:05:24:47.000000,128,""
09OCT2022,26,923/18:56:17-109,920,,109,"","",S50,M90,2,1,2,A60,A70,19:50,19:50,"","",71436,71436,,,0,0,2,0,"",0,0,0,,10OCT1922:05:24:47.000000,129,""
09OCT2022,26,923/18:56:17-109,920,,109,"","",S50,M90,2,1,2,A50,A60,19:54,19:54,"","",71661,71661,,,0,0,2,0,"",0,0,0,,10OCT1922:05:24:47.000000,130,""
09OCT2022,26,923/18:56:17-109,920,,109,"","",S50,M90,2,1,2,A40,A50,19:57,19:57,"","",71875,71875,,,0,0,2,0,"",0,0,0,,10OCT1922:05:24:47.000000,131,""
09OCT2022,26,923/18:56:17-109,920,,109,"","",S50,M90,2,1,2,A30,A40,20:05,20:05,"","",72311,72311,,,0,0,2,0,"",0,0,0,,10OCT1922:05:24:47.000000,132,""
09OCT2022,26,923/18:56:17-109,920,,109,"","",S50,M90,2,1,2,A20,A30,20:07,20:07,"","",72466,72466,,,0,0,2,0,"",0,0,0,,10OCT1922:05:24:47.000000,133,""
09OCT2022,26,923/18:56:17-109,920,,109,"","",S50,M90,2,1,2,A10,A20,20:11,20:11,"","",72708,72708,,,0,0,2,0,"",0,0,0,,10OCT1922:05:24:47.000000,134,""
