DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,11:58:10,11:58:39,S20,M90,"",35,0,35,0,0,0,A90,S20,1,2,2,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,8,0,0,0,2,8,43,"",2,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:02:17,12:02:33,S20,M90,"",30,1,30,1,0,0,A80,A90,2,3,2,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,43,0,0,0,2,43,72,"",2,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:09:49,12:10:09,S20,M90,"",11,3,11,3,0,0,A70,A80,0,2,2,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,72,0,0,0,2,72,80,"",2,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:13:37,12:13:54,S20,M90,"",26,6,26,6,0,0,A60,A70,0,0,2,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,80,0,0,0,2,80,100,"",2,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:17:16,12:17:33,S20,M90,"",28,1,28,5,4,0,A50,A60,0,0,2,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,100,0,0,0,2,100,123,"",2,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:20:39,12:20:58,S20,M90,"",36,0,36,0,0,0,A40,A50,0,0,2,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,123,0,0,0,2,123,159,"",2,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:24:29,12:24:47,S20,M90,"",17,5,17,5,0,0,A30,A40,5,1,2,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,159,0,0,0,2,159,171,"",2,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:27:28,12:27:44,S20,M90,"",18,7,18,7,0,0,A20,A30,2,2,2,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,171,0,0,0,2,171,182,"",2,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:31:27,12:31:49,S20,M90,"",32,12,32,12,0,0,A10,A20,0,0,2,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,182,0,0,0,2,182,202,"",2,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:36:26,12:37:09,S20,M90,"",15,6,15,6,0,0,M10,A10,1,5,1,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,202,0,0,0,2,202,211,"",1,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:43:17,12:43:42,S20,M90,"",6,65,6,65,0,0,M16,M10,5,4,1,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,211,0,0,0,2,211,152,"",1,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:44:39,12:44:57,S20,M90,"",5,24,5,24,0,0,M20,M16,0,1,1,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,152,0,0,0,2,152,133,"",1,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:45:59,12:46:16,S20,M90,"",8,67,8,67,0,0,M30,M20,2,3,1,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,133,0,0,0,2,133,74,"",1,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:47:20,12:47:39,S20,M90,"",3,24,3,24,0,0,M40,M30,1,1,1,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,74,0,0,0,2,74,53,"",1,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:49:29,12:49:59,S20,M90,"",5,27,5,27,0,0,M50,M40,0,0,1,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,53,0,0,0,2,53,31,"",1,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:51:35,12:51:55,S20,M90,"",1,9,1,9,0,0,M60,M50,0,0,1,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,31,0,0,0,2,31,23,"",1,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:54:17,12:54:39,S20,M90,"",1,10,1,10,0,0,M70,M60,0,0,1,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,23,0,0,0,2,23,14,"",1,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,12:56:39,12:57:19,S20,M90,"",0,5,0,6,1,0,M80,M70,0,0,1,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,14,0,0,0,2,14,8,"",1,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,403/11:45:46-111,111,10,920,13:02:16,13:02:16,S20,M90,"",0,8,0,8,0,0,M90,M80,0,0,1,1,1261,1679,1685,1817,1913,1516,1828,1869,1756,1225,0,8,0,0,0,2,8,0,"",1,,,,,Unscheduled,403/11:45:46-111,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,404/ 1:48:56-303,303,10,770,25:49:50,25:49:50,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,0,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,404/ 1:48:56-303,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,404/ 1:48:56-303,303,10,770,25:55:15,25:55:27,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,404/ 1:48:56-303,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,404/ 1:48:56-303,303,10,770,26:01:28,26:01:28,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,404/ 1:48:56-303,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,404/ 1:48:56-303,303,10,770,26:03:39,26:03:39,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,404/ 1:48:56-303,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,404/ 5:33:17-303,303,10,770,5:33:34,5:33:34,C60,C80,"",0,0,0,0,0,0,C60,"",0,0,1,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,404/ 5:33:17-303,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,404/ 5:33:17-303,303,10,770,5:36:29,5:36:29,C60,C80,"",0,0,0,0,0,0,C70,C60,0,0,1,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,404/ 5:33:17-303,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,404/ 5:33:17-303,303,10,770,5:41:31,5:41:31,C60,C80,"",0,0,0,0,0,0,C80,C70,0,0,1,1,3156,4050,4108,4030,3017,3101,4099,4173,4033,3056,1,0,0,0,0,6,0,0,"",1,,,,,Unscheduled,404/ 5:33:17-303,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,405/ 5:34:56-315,315,10,340,5:35:50,5:35:50,W40,Y10,"",0,0,0,0,0,0,W40,"",0,0,3,-1,,,,,,,,,,,0,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,405/ 5:34:56-315,"",0,0,,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,405/ 5:34:56-315,315,10,340,5:43:33,5:43:33,W40,Y10,"",0,0,0,0,0,0,Y10,W40,0,0,1,1,,,,,,,,,,,0,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,405/ 5:34:56-315,"",0,0,,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,405/20:16:60-315,315,10,770,20:17:53,20:17:53,C80,C60,"",0,0,0,0,0,0,C80,"",0,0,1,-1,3065,4029,4073,4154,3038,3073,4032,4132,4126,3011,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,405/20:16:60-315,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,405/20:16:60-315,315,10,770,20:26:21,20:26:21,C80,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,3065,4029,4073,4154,3038,3073,4032,4132,4126,3011,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,405/20:16:60-315,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,405/20:16:60-315,315,10,770,20:29:30,20:29:30,C80,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,3065,4029,4073,4154,3038,3073,4032,4132,4126,3011,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,405/20:16:60-315,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,409/ 7:44: 9-717,717,10,770,7:44:35,7:44:35,C80,C60,"",0,0,0,0,0,0,C80,"",0,0,2,1,1228,1589,1717,1662,1653,1879,1866,1840,1838,391,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,409/ 7:44: 9-717,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,409/ 7:44: 9-717,717,10,770,7:50:09,7:50:09,C80,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,1228,1589,1717,1662,1653,1879,1866,1840,1838,391,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,409/ 7:44: 9-717,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,409/ 7:44: 9-717,717,10,770,7:52:22,7:52:22,C80,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,1228,1589,1717,1662,1653,1879,1866,1840,1838,391,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,409/ 7:44: 9-717,"",0,0,0,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,414/ 5:48: 2-305,305,10,770,5:48:20,5:48:20,C60,C88,"",0,0,0,0,0,0,C60,"",0,0,1,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3152,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,414/ 5:48: 2-305,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,414/ 5:48: 2-305,305,10,770,5:51:04,5:51:04,C60,C88,"",0,0,0,0,0,0,C70,C60,0,0,1,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3152,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,414/ 5:48: 2-305,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,414/ 5:48: 2-305,305,10,770,5:58:19,5:58:19,C60,C88,"",0,0,0,0,0,0,C80,C70,0,0,1,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3152,1,0,0,0,0,6,0,0,"",1,,,,,Unscheduled,414/ 5:48: 2-305,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,414/ 5:48: 2-305,305,10,770,5:59:40,5:59:40,C60,C88,"",0,0,0,0,0,0,C88,C80,0,0,2,-1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3152,1,0,0,0,0,6,0,0,"",1,,,,,Unscheduled,414/ 5:48: 2-305,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,414/22:31:39-705,705,10,770,22:32:54,22:32:54,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3152,1,0,0,0,0,3,0,0,"",2,,,,,Unscheduled,414/22:31:39-705,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,414/22:31:39-705,705,10,770,22:37:25,22:37:25,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3152,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,414/22:31:39-705,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,414/22:31:39-705,705,10,770,22:42:58,22:42:58,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3152,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,414/22:31:39-705,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,414/22:31:39-705,705,10,770,22:45:10,22:45:10,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,3031,4139,4180,4161,3043,3095,4071,4006,4035,3152,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,414/22:31:39-705,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,419/19:33:22-107,107,10,910,19:43:32,19:43:32,S40,A80,"",0,0,0,0,0,0,S40,S50,0,0,2,1,3136,4022,4004,4013,4057,4046,4185,4066,4055,3054,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,419/19:33:22-107,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,419/19:33:22-107,107,10,910,19:50:14,19:50:14,S40,A80,"",0,0,0,0,0,0,S20,S40,0,0,2,1,3136,4022,4004,4013,4057,4046,4185,4066,4055,3054,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,419/19:33:22-107,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,419/19:33:22-107,107,10,910,19:55:29,19:55:29,S40,A80,"",0,0,0,0,0,0,A90,S20,0,0,2,1,3136,4022,4004,4013,4057,4046,4185,4066,4055,3054,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,419/19:33:22-107,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,419/19:33:22-107,107,10,910,19:58:16,19:58:16,S40,A80,"",0,0,0,0,0,0,A80,A90,0,0,2,1,3136,4022,4004,4013,4057,4046,4185,4066,4055,3054,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,419/19:33:22-107,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,424/ 6: 5: 3-307,307,10,770,6:05:20,6:05:20,C60,C80,"",0,0,0,0,0,0,C60,"",0,0,1,1,3146,4147,4174,4175,3049,3111,4232,4133,4060,3141,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,424/ 6: 5: 3-307,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,424/ 6: 5: 3-307,307,10,770,6:08:15,6:08:15,C60,C80,"",0,0,0,0,0,0,C70,C60,0,0,1,1,3146,4147,4174,4175,3049,3111,4232,4133,4060,3141,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,424/ 6: 5: 3-307,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,424/ 6: 5: 3-307,307,10,770,6:14:54,6:14:54,C60,C80,"",0,0,0,0,0,0,C80,C70,0,0,2,-1,3146,4147,4174,4175,3049,3111,4232,4133,4060,3141,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,424/ 6: 5: 3-307,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,424/16: 3:13-707,707,10,770,16:07:09,16:07:09,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,3146,4147,4174,4175,3049,3111,4232,4133,4060,3141,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,424/16: 3:13-707,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,424/16: 3:13-707,707,10,770,16:09:23,16:09:23,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,1,-1,3146,4147,4174,4175,3049,3111,4232,4133,4060,3141,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,424/16: 3:13-707,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,424/16: 3:13-707,707,10,770,16:15:48,16:15:48,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,3146,4147,4174,4175,3049,3111,4232,4133,4060,3141,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,424/16: 3:13-707,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,424/16: 3:13-707,707,10,770,16:18:00,16:18:00,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,3146,4147,4174,4175,3049,3111,4232,4133,4060,3141,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,424/16: 3:13-707,"",0,0,1,
Saturday,01OCT2022,02OCT1922:11:25:11.000000,12SEP2022,SA,"",,,,,"","","","","",,,,"",,,,,,,430/ 6: 9:24-319,319,10,340,6:10:18,6:10:18,W40,Y10,"",0,0,0,0,0,0,W40,"",0,0,2,1,3020,4017,4156,4052,3009,3102,4094,4138,4053,3010,0,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,430/ 6: 9:24-319,"",0,0,1,
