DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,143/ 1: 6:34-303,303,10,770,25:07:37,25:07:37,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,1239,1746,1696,1593,1636,1660,1632,1761,1768,391,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,143/ 1: 6:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,143/ 1: 6:34-303,303,10,770,25:15:13,25:15:13,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,1239,1746,1696,1593,1636,1660,1632,1761,1768,391,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,143/ 1: 6:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,143/ 1: 6:34-303,303,10,770,25:20:45,25:20:45,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,1239,1746,1696,1593,1636,1660,1632,1761,1768,391,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,143/ 1: 6:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,143/ 1: 6:34-303,303,10,770,25:22:59,25:22:59,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,1239,1746,1696,1593,1636,1660,1632,1761,1768,391,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,143/ 1: 6:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,143/ 8:24:28-313,313,10,340,8:29:39,8:29:39,W40,Y10,"",8,0,8,0,0,0,W40,"",0,0,3,-1,1239,1746,1696,1593,1636,1660,1632,1761,1768,391,0,0,0,0,0,2,0,8,"",2,,,,,Unscheduled,143/ 8:24:28-313,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,143/ 8:24:28-313,313,10,340,8:34:29,8:34:29,W40,Y10,"",0,1,0,8,7,0,Y10,W40,0,0,1,1,1239,1746,1696,1593,1636,1660,1632,1761,1768,391,0,8,0,0,0,2,8,0,"",1,,,,,Unscheduled,143/ 8:24:28-313,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,146/ 7:13: 1-303,303,10,770,7:13:20,7:13:20,C60,C88,"",0,0,0,0,0,0,C60,"",0,0,1,1,3009,4174,4163,4186,3087,3043,4197,4249,4141,3102,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,146/ 7:13: 1-303,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,146/ 7:13: 1-303,303,10,770,7:16:15,7:16:15,C60,C88,"",0,0,0,0,0,0,C70,C60,0,0,1,1,3009,4174,4163,4186,3087,3043,4197,4249,4141,3102,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,146/ 7:13: 1-303,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,146/ 7:13: 1-303,303,10,770,7:26:34,7:26:34,C60,C88,"",0,0,0,0,0,0,C80,C70,0,0,1,1,3009,4174,4163,4186,3087,3043,4197,4249,4141,3102,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,146/ 7:13: 1-303,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,146/ 7:13: 1-303,303,10,770,7:27:45,7:27:45,C60,C88,"",0,0,0,0,0,0,C88,C80,0,0,2,-1,3009,4174,4163,4186,3087,3043,4197,4249,4141,3102,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,146/ 7:13: 1-303,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,146/22:36:14-707,707,10,770,22:38:39,22:38:39,C80,C60,"",0,0,0,0,0,0,C80,"",0,0,1,-1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,146/22:36:14-707,"",0,0,,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,146/22:36:14-707,707,10,770,22:48:10,22:48:10,C80,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,146/22:36:14-707,"",0,0,,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,146/22:36:14-707,707,10,770,22:51:04,22:51:04,C80,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,146/22:36:14-707,"",0,0,,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,148/ 2: 5:49-313,313,10,430,26:12:01,26:12:01,Y10,W40,"",0,0,0,0,0,0,Y10,"",0,0,1,-1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,148/ 2: 5:49-313,"",0,0,,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,148/ 2: 5:49-313,313,10,430,26:15:17,26:15:17,Y10,W40,"",0,0,0,0,0,0,W40,Y10,0,0,3,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,148/ 2: 5:49-313,"",0,0,,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,156/ 0:36:24-301,301,10,770,24:37:35,24:37:35,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,156/ 0:36:24-301,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,156/ 0:36:24-301,301,10,770,24:39:35,24:39:35,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,156/ 0:36:24-301,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,156/ 0:36:24-301,301,10,770,25:11:51,25:11:51,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,156/ 0:36:24-301,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,156/ 0:36:24-301,301,10,770,25:14:03,25:14:03,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,3143,4034,4170,4151,4027,4094,4143,4156,4135,3072,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,156/ 0:36:24-301,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/ 7:30:42-918,918,10,770,7:30:59,7:30:59,C60,C88,"",0,0,0,0,0,0,C60,"",0,0,1,1,,,,,,,,,,,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,158/ 7:30:42-918,"",0,0,,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/ 7:30:42-918,918,10,770,7:34:01,7:34:01,C60,C88,"",0,0,0,0,0,0,C70,C60,0,0,1,1,,,,,,,,,,,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,158/ 7:30:42-918,"",0,0,,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/ 7:30:42-918,918,10,770,7:41:10,7:41:10,C60,C88,"",0,0,0,0,0,0,C80,C70,0,0,1,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,158/ 7:30:42-918,"",0,0,,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/ 7:30:42-918,918,10,770,13:47:05,13:47:05,C60,C88,"",0,0,0,0,0,0,C88,C80,0,0,2,-1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,158/ 7:30:42-918,"",0,0,,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,17:53:28,17:53:28,C88,Y10,18:40:12,11,0,11,0,0,0,C88,"",0,0,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,0,0,0,0,0,0,11,"",2,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,18:07:24,18:07:54,C88,Y10,18:40:12,12,0,12,0,0,0,C80,C88,0,0,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,11,0,0,0,6,11,23,"",2,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,18:16:24,18:16:41,C88,Y10,18:40:12,2,0,2,0,0,0,C70,C80,0,1,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,23,0,0,0,6,23,25,"",2,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,18:20:48,18:21:05,C88,Y10,18:40:12,23,2,23,2,0,0,C60,C70,0,0,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,25,0,0,0,6,25,46,"",2,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,18:31:23,18:31:40,C88,Y10,18:40:12,23,0,23,0,0,0,C50,C60,0,1,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,46,0,0,0,6,46,69,"",2,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,18:34:56,18:35:12,C88,Y10,18:40:12,35,3,35,3,0,0,C40,C50,0,0,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,69,0,0,0,6,69,101,"",2,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,18:41:15,18:41:33,C88,Y10,18:40:12,11,0,11,0,0,0,C30,C40,0,0,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,101,0,0,0,6,101,112,"",2,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,18:47:51,18:48:10,C88,Y10,18:40:12,3,1,3,1,0,0,C20,C30,0,0,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,112,0,0,0,6,112,114,"",2,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,18:55:33,18:55:51,C88,Y10,18:40:12,15,6,15,6,0,0,C10,C20,0,0,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,114,0,0,0,2,114,123,"",2,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,18:58:30,18:58:56,C88,Y10,18:40:12,7,11,10,33,22,3,K30,C10,0,0,4,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,123,0,0,0,4,123,100,"",2,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,19:02:01,19:02:21,C88,Y10,18:40:12,8,3,8,3,0,0,K20,K30,0,2,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,100,0,0,0,4,100,105,"",2,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,19:03:38,19:03:57,C88,Y10,18:40:12,4,4,4,4,0,0,K10,K20,1,3,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,105,0,0,0,4,105,105,"",2,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,19:36:42,19:36:58,C88,Y10,18:40:12,2,3,2,3,0,0,W10,M90,0,0,1,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,87,0,0,0,2,87,86,"",1,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,19:39:39,19:39:52,C88,Y10,18:40:12,0,4,0,4,0,0,W20,W10,1,1,1,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,86,0,0,0,2,86,82,"",1,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,19:42:49,19:43:08,C88,Y10,18:40:12,0,9,0,9,0,0,W30,W20,0,0,1,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,82,0,0,0,2,82,73,"",1,,,,,Green,158/17:52:34-303,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/17:52:34-303,303,10,5,19:46:52,19:46:52,C88,Y10,18:40:12,0,73,0,73,0,0,Y10,W30,0,0,1,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,0,73,0,0,0,2,73,0,"",1,,,,,Green,158/17:52:34-303,OL,0,1,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/21:38:25-703,703,10,770,21:42:33,21:42:33,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,158/21:38:25-703,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/21:38:25-703,703,10,770,21:44:40,21:44:40,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,158/21:38:25-703,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/21:38:25-703,703,10,770,21:50:12,21:50:12,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,158/21:38:25-703,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,158/21:38:25-703,703,10,770,21:52:25,21:52:25,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,1274,1662,1765,1570,1649,1907,1819,1872,1711,314,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,158/21:38:25-703,"",0,0,0,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,161/ 0: 7:23-223,223,8,910,24:08:27,24:08:27,S50,A80,"",0,0,0,0,0,0,S50,"",0,0,1,-1,3016,4084,4215,4169,4090,4194,4031,3005,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,161/ 0: 7:23-223,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,161/ 0: 7:23-223,223,8,910,24:22:24,24:22:24,S50,A80,"",0,0,0,0,0,0,S40,S50,0,0,2,1,3016,4084,4215,4169,4090,4194,4031,3005,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,161/ 0: 7:23-223,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,161/ 0: 7:23-223,223,8,910,24:32:28,24:32:28,S50,A80,"",0,0,0,0,0,0,S20,S40,0,0,2,1,3016,4084,4215,4169,4090,4194,4031,3005,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,161/ 0: 7:23-223,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,161/ 0: 7:23-223,223,8,910,24:40:20,24:40:20,S50,A80,"",0,0,0,0,0,0,A90,S20,0,0,2,1,3016,4084,4215,4169,4090,4194,4031,3005,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,161/ 0: 7:23-223,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,161/ 0: 7:23-223,223,8,910,24:44:54,24:44:54,S50,A80,"",0,0,0,0,0,0,A80,A90,0,0,1,-1,3016,4084,4215,4169,4090,4194,4031,3005,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,161/ 0: 7:23-223,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,163/ 7:44:52-305,305,10,770,7:45:09,7:45:09,C60,C88,"",0,0,0,0,0,0,C60,"",0,0,1,1,3048,4108,4180,4139,3017,3020,4052,4207,4138,3042,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,163/ 7:44:52-305,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,163/ 7:44:52-305,305,10,770,7:48:05,7:48:05,C60,C88,"",0,0,0,0,0,0,C70,C60,0,0,1,1,3048,4108,4180,4139,3017,3020,4052,4207,4138,3042,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,163/ 7:44:52-305,"",0,0,1,
Sunday,04SEP2022,05SEP1922:05:24:35.000000,30APR2022,Md,"",,,,,"","","","","",,,,"",,,,,,,163/ 7:44:52-305,305,10,770,7:53:57,7:53:57,C60,C88,"",0,0,0,0,0,0,C80,C70,0,0,1,1,3048,4108,4180,4139,3017,3020,4052,4207,4138,3042,2,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,163/ 7:44:52-305,"",0,0,1,
