DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,13:56:57,13:56:57,C50,M90,"",0,0,0,0,0,0,C40,C50,0,0,2,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:02:15,14:02:15,C50,M90,"",0,0,0,0,0,0,C30,C40,0,0,2,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:07:54,14:07:54,C50,M90,"",0,0,0,0,0,0,C20,C30,0,0,2,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,5,0,0,"",2,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:12:50,14:12:50,C50,M90,"",0,0,0,0,0,0,C10,C20,0,0,2,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:15:55,14:15:55,C50,M90,"",0,0,0,0,0,0,K30,C10,0,0,4,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:18:31,14:18:31,C50,M90,"",0,0,0,0,0,0,K20,K30,0,0,2,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:20:22,14:20:22,C50,M90,"",0,0,0,0,0,0,K10,K20,0,0,2,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:24:04,14:24:04,C50,M90,"",0,0,0,0,0,0,M10,K10,0,0,1,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:30:00,14:30:00,C50,M90,"",0,0,0,0,0,0,M16,M10,0,0,1,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:30:25,14:30:25,C50,M90,"",0,0,0,0,0,0,M20,M16,0,0,1,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,6,0,0,"",1,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:36:43,14:36:43,C50,M90,"",0,0,0,0,0,0,M30,M20,0,0,1,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:38:05,14:38:05,C50,M90,"",0,0,0,0,0,0,M40,M30,0,0,1,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:40:20,14:40:20,C50,M90,"",0,0,0,0,0,0,M50,M40,0,0,1,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:42:49,14:42:49,C50,M90,"",0,0,0,0,0,0,M60,M50,0,0,1,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:45:05,14:45:05,C50,M90,"",0,0,0,0,0,0,M70,M60,0,0,1,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:47:12,14:47:12,C50,M90,"",0,0,0,0,0,0,M80,M70,0,0,1,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,46/13:53:56-955,955,5,720,14:50:57,14:50:57,C50,M90,"",0,0,0,0,0,0,M90,M80,0,0,3,1,3061,4117,4251,4236,3095,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,46/13:53:56-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,52/14:37:52-918,918,10,770,14:38:10,14:38:10,C60,C88,"",0,0,0,0,0,0,C60,"",0,0,1,1,3158,4206,4048,4180,3006,3075,4038,4016,4099,3031,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,52/14:37:52-918,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,52/14:37:52-918,918,10,770,14:40:52,14:40:52,C60,C88,"",0,0,0,0,0,0,C70,C60,0,0,1,1,3158,4206,4048,4180,3006,3075,4038,4016,4099,3031,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,52/14:37:52-918,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,52/14:37:52-918,918,10,770,15:17:44,15:17:44,C60,C88,"",0,0,0,0,0,0,C80,C70,0,0,1,1,3158,4206,4048,4180,3006,3075,4038,4016,4099,3031,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,52/14:37:52-918,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,52/14:37:52-918,918,10,770,15:19:31,15:19:31,C60,C88,"",0,0,0,0,0,0,C88,C80,0,0,2,-1,3158,4206,4048,4180,3006,3075,4038,4016,4099,3031,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,52/14:37:52-918,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:14:36,15:14:36,M90,C50,"",0,0,0,0,0,0,M90,"",0,0,2,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:16:41,15:16:41,M90,C50,"",0,0,0,0,0,0,M80,M90,0,0,2,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:19:10,15:19:10,M90,C50,"",0,0,0,0,0,0,M70,M80,0,0,2,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:21:45,15:21:45,M90,C50,"",0,0,0,0,0,0,M60,M70,0,0,2,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:23:07,15:23:07,M90,C50,"",0,0,0,0,0,0,M50,M60,0,0,2,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:25:32,15:25:32,M90,C50,"",0,0,0,0,0,0,M40,M50,0,0,2,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:27:11,15:27:11,M90,C50,"",0,0,0,0,0,0,M30,M40,0,0,2,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:29:02,15:29:02,M90,C50,"",0,0,0,0,0,0,M20,M30,0,0,2,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:30:39,15:30:39,M90,C50,"",0,0,0,0,0,0,M16,M20,0,0,2,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:37:41,15:37:41,M90,C50,"",0,0,0,0,0,0,M10,M16,0,0,2,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:41:53,15:41:53,M90,C50,"",0,0,0,0,0,0,K10,M10,0,0,3,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:45:53,15:45:53,M90,C50,"",0,0,0,0,0,0,K20,K10,0,0,3,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:50:47,15:50:47,M90,C50,"",0,0,0,0,0,0,K30,K20,0,0,3,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:52:46,15:52:46,M90,C50,"",0,0,0,0,0,0,C10,K30,0,0,1,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,15:57:26,15:57:26,M90,C50,"",0,0,0,0,0,0,C20,C10,0,0,1,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,16:02:18,16:02:18,M90,C50,"",0,0,0,0,0,0,C30,C20,0,0,1,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,16:06:32,16:06:32,M90,C50,"",0,0,0,0,0,0,C40,C30,0,0,1,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,59/15:13:32-955,955,5,270,16:08:49,16:08:49,M90,C50,"",0,0,0,0,0,0,C50,C40,0,0,1,1,3145,4144,4108,4151,3143,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,59/15:13:32-955,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,71/ 0:28:59-313,313,10,770,24:34:36,24:34:36,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,71/ 0:28:59-313,"",0,0,,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,71/ 0:28:59-313,313,10,770,24:40:53,24:40:53,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,71/ 0:28:59-313,"",0,0,,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,71/ 0:28:59-313,313,10,770,24:46:24,24:46:24,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,71/ 0:28:59-313,"",0,0,,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,71/ 0:28:59-313,313,10,770,24:48:35,24:48:35,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,71/ 0:28:59-313,"",0,0,,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,71/16:11:34-918,918,10,770,16:12:35,16:12:35,C60,C80,"",0,0,0,0,0,0,C60,"",0,0,1,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,71/16:11:34-918,"",0,0,,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,71/16:11:34-918,918,10,770,16:15:18,16:15:18,C60,C80,"",0,0,0,0,0,0,C70,C60,0,0,1,1,,,,,,,,,,,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,71/16:11:34-918,"",0,0,,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,71/16:11:34-918,918,10,770,16:20:09,16:20:09,C60,C80,"",0,0,0,0,0,0,C80,C70,0,0,1,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,71/16:11:34-918,"",0,0,,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,90/ 1:36:18-303,303,9,770,25:39:47,25:39:47,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,3142,4009,4073,4072,3108,4113,4184,4143,3036,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,90/ 1:36:18-303,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,90/ 1:36:18-303,303,9,770,25:42:01,25:42:01,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,3142,4009,4073,4072,3108,4113,4184,4143,3036,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,90/ 1:36:18-303,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,90/ 1:36:18-303,303,9,770,25:47:33,25:47:33,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,3142,4009,4073,4072,3108,4113,4184,4143,3036,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,90/ 1:36:18-303,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,90/ 1:36:18-303,303,9,770,25:49:45,25:49:45,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,3142,4009,4073,4072,3108,4113,4184,4143,3036,,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,90/ 1:36:18-303,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,93/19:13:17-201,201,8,190,19:13:53,19:13:53,A80,S50,"",5,0,5,0,0,0,A80,"",0,0,1,1,3123,4013,4062,3019,3064,4007,4241,3052,,,0,0,0,0,0,2,0,5,"",1,,,,,Unscheduled,93/19:13:17-201,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,93/19:13:17-201,201,8,190,19:17:41,19:18:15,A80,S50,"",6,0,6,0,0,0,A90,A80,0,2,1,1,3123,4013,4062,3019,3064,4007,4241,3052,,,0,5,0,0,0,2,5,11,"",1,,,,,Unscheduled,93/19:13:17-201,"",0,0,1,
Sunday,23OCT2022,24OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,93/19:13:17-201,201,8,190,19:23:32,19:23:50,A80,S50,"",7,0,7,0,0,0,S20,A90,0,0,1,1,3123,4013,4062,3019,3064,4007,4241,3052,,,0,11,0,0,0,2,11,18,"",1,,,,,Unscheduled,93/19:13:17-201,"",0,0,1,
