DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,3/15:31:55-705,705,10,770,15:32:59,15:32:59,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,1203,1892,1772,1856,1574,1910,1765,1624,1695,369,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,3/15:31:55-705,"",0,0,0,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,3/15:31:55-705,705,10,770,15:35:18,15:35:18,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,1203,1892,1772,1856,1574,1910,1765,1624,1695,369,1,0,0,0,0,5,0,0,"",2,,,,,Unscheduled,3/15:31:55-705,"",0,0,0,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,3/15:31:55-705,705,10,770,15:41:57,15:41:57,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,1203,1892,1772,1856,1574,1910,1765,1624,1695,369,1,0,0,0,0,5,0,0,"",2,,,,,Unscheduled,3/15:31:55-705,"",0,0,0,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,3/15:31:55-705,705,10,770,15:44:48,15:44:48,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,1203,1892,1772,1856,1574,1910,1765,1624,1695,369,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,3/15:31:55-705,"",0,0,0,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,4/ 9:22:39-609,609,7,910,9:23:43,9:23:43,S50,A80,"",0,0,0,0,0,0,S50,"",0,0,2,1,376,1808,1584,1724,1829,1830,432,,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,4/ 9:22:39-609,"",0,0,0,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,4/ 9:22:39-609,609,7,910,9:29:26,9:29:26,S50,A80,"",0,0,0,0,0,0,S40,S50,0,0,2,1,376,1808,1584,1724,1829,1830,432,,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,4/ 9:22:39-609,"",0,0,0,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,4/ 9:22:39-609,609,7,910,9:36:18,9:36:18,S50,A80,"",0,0,0,0,0,0,S20,S40,0,0,2,1,376,1808,1584,1724,1829,1830,432,,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,4/ 9:22:39-609,"",0,0,0,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,4/ 9:22:39-609,609,7,910,9:41:50,9:41:50,S50,A80,"",0,0,0,0,0,0,A90,S20,0,0,2,1,376,1808,1584,1724,1829,1830,432,,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,4/ 9:22:39-609,"",0,0,0,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,4/ 9:22:39-609,609,7,910,9:45:15,9:45:15,S50,A80,"",0,0,0,0,0,0,A80,A90,0,0,2,1,376,1808,1584,1724,1829,1830,432,,,,1,0,0,0,0,5,0,0,"",2,,,,,Unscheduled,4/ 9:22:39-609,"",0,0,0,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/ 0:39:13-313,313,10,770,24:40:38,24:40:38,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,6/ 0:39:13-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/ 0:39:13-313,313,10,770,24:48:01,24:48:01,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,6/ 0:39:13-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/ 0:39:13-313,313,10,770,24:53:36,24:53:36,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,6/ 0:39:13-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/ 0:39:13-313,313,10,770,24:55:47,24:55:47,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,1,0,0,0,0,6,0,0,"",2,,,,,Unscheduled,6/ 0:39:13-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/ 7:42:50-303,303,10,770,7:43:08,7:43:08,C60,C88,"",0,0,0,0,0,0,C60,"",0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,1,0,0,0,0,5,0,0,"",1,,,,,Unscheduled,6/ 7:42:50-303,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/ 7:42:50-303,303,10,770,7:46:46,7:46:46,C60,C88,"",0,0,0,0,0,0,C70,C60,0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,6/ 7:42:50-303,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/ 7:42:50-303,303,10,770,7:55:40,7:55:40,C60,C88,"",0,0,0,0,0,0,C80,C70,0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,6/ 7:42:50-303,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/ 7:42:50-303,303,10,770,7:57:14,7:57:14,C60,C88,"",0,0,0,0,0,0,C88,C80,0,0,2,-1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,6/ 7:42:50-303,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/10:59:14-703,703,10,240,11:05:16,11:05:16,M16,Y10,"",26,0,26,0,0,0,M16,"",2,2,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,0,0,0,0,2,0,26,"",1,,,,,Unscheduled,6/10:59:14-703,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/10:59:14-703,703,10,240,11:07:16,11:07:48,M16,Y10,"",27,0,27,0,0,0,M20,M16,0,3,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,26,0,0,0,2,26,53,"",1,,,,,Unscheduled,6/10:59:14-703,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/10:59:14-703,703,10,240,11:08:50,11:09:10,M16,Y10,"",76,8,76,8,0,0,M30,M20,5,2,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,53,0,0,0,2,53,121,"",1,,,,,Unscheduled,6/10:59:14-703,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/10:59:14-703,703,10,240,11:10:17,11:10:32,M16,Y10,"",28,0,28,0,0,0,M40,M30,1,6,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,121,0,0,0,2,121,149,"",1,,,,,Unscheduled,6/10:59:14-703,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/10:59:14-703,703,10,240,11:12:24,11:12:41,M16,Y10,"",7,23,7,23,0,0,M50,M40,1,2,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,149,0,0,0,2,149,133,"",1,,,,,Unscheduled,6/10:59:14-703,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/10:59:14-703,703,10,240,11:14:17,11:14:36,M16,Y10,"",9,23,9,23,0,0,M60,M50,1,1,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,133,0,0,0,2,133,119,"",1,,,,,Unscheduled,6/10:59:14-703,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/10:59:14-703,703,10,240,11:17:01,11:17:18,M16,Y10,"",2,7,2,7,0,0,M70,M60,0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,119,0,0,0,5,119,114,"",1,,,,,Unscheduled,6/10:59:14-703,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/10:59:14-703,703,10,240,11:19:54,11:20:12,M16,Y10,"",5,15,5,15,0,0,M80,M70,0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,114,0,0,0,5,114,104,"",1,,,,,Unscheduled,6/10:59:14-703,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/10:59:14-703,703,10,240,11:24:41,11:25:05,M16,Y10,"",1,23,1,23,0,0,M90,M80,0,0,3,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,104,0,0,0,2,104,82,"",1,,,,,Unscheduled,6/10:59:14-703,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/10:59:14-703,703,10,240,11:28:51,11:29:39,M16,Y10,"",2,3,2,3,0,0,W10,M90,0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,82,0,0,0,5,82,81,"",1,,,,,Unscheduled,6/10:59:14-703,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/10:59:14-703,703,10,240,11:32:38,11:32:52,M16,Y10,"",2,4,2,4,0,0,W20,W10,0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,81,0,0,0,2,81,79,"",1,,,,,Unscheduled,6/10:59:14-703,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/10:59:14-703,703,10,240,11:35:44,11:36:08,M16,Y10,"",1,8,1,8,0,0,W30,W20,0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,79,0,0,0,5,79,72,"",1,,,,,Unscheduled,6/10:59:14-703,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/10:59:14-703,703,10,240,11:40:16,11:40:16,M16,Y10,"",0,72,0,72,0,0,Y10,W30,0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,72,0,0,0,5,72,0,"",1,,,,,Unscheduled,6/10:59:14-703,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,14:26:25,14:26:25,C88,Y10,"",18,0,18,0,0,0,C88,"",12,1,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,0,0,0,0,2,0,18,"",2,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,14:28:18,14:28:37,C88,Y10,"",26,0,26,0,0,0,C80,C88,3,1,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,18,0,0,0,2,18,44,"",2,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,14:34:23,14:34:42,C88,Y10,"",20,1,20,1,0,0,C70,C80,0,0,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,44,0,0,0,2,44,63,"",2,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,14:37:35,14:37:55,C88,Y10,"",41,7,41,7,0,0,C60,C70,0,0,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,63,0,0,0,6,63,97,"",2,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,14:47:33,14:47:52,C88,Y10,"",37,2,37,2,0,0,C50,C60,2,1,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,97,0,0,0,5,97,132,"",2,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,14:50:57,14:51:25,C88,Y10,"",68,8,68,8,0,0,C40,C50,2,2,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,132,0,0,0,5,132,192,"",2,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,14:56:53,14:57:12,C88,Y10,"",22,19,22,19,0,0,C30,C40,0,0,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,192,0,0,0,5,192,195,"",2,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:02:59,15:03:18,C88,Y10,"",52,4,52,4,0,0,C20,C30,0,0,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,195,0,0,0,2,195,243,"",2,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:08:23,15:08:43,C88,Y10,"",49,12,49,12,0,0,C10,C20,0,4,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,243,0,0,0,2,243,280,"",2,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:11:15,15:11:38,C88,Y10,"",25,8,39,22,14,14,K30,C10,0,0,4,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,280,0,0,0,4,280,297,"",2,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:14:31,15:14:50,C88,Y10,"",15,10,15,10,0,0,K20,K30,1,3,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,297,0,0,0,4,297,302,"",2,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:15:53,15:16:14,C88,Y10,"",30,5,30,5,0,0,K10,K20,1,1,2,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,302,0,0,0,4,302,327,"",2,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:20:21,15:20:41,C88,Y10,"",8,3,8,3,0,0,M10,K10,2,2,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,327,0,0,0,2,327,332,"",1,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:26:53,15:27:19,C88,Y10,"",2,167,2,167,0,0,M16,M10,0,2,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,332,0,0,0,2,332,167,"",1,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:28:21,15:28:41,C88,Y10,"",10,53,10,53,0,0,M20,M16,3,1,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,167,0,0,0,2,167,124,"",1,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:29:43,15:30:08,C88,Y10,"",52,29,52,29,0,0,M30,M20,5,2,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,124,0,0,0,2,124,147,"",1,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:31:14,15:31:40,C88,Y10,"",8,24,8,24,0,0,M40,M30,1,1,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,147,0,0,0,2,147,131,"",1,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:33:33,15:33:52,C88,Y10,"",7,13,7,13,0,0,M50,M40,0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,131,0,0,0,2,131,125,"",1,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:35:29,15:35:50,C88,Y10,"",2,31,2,31,0,0,M60,M50,0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,125,0,0,0,2,125,96,"",1,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:38:15,15:38:34,C88,Y10,"",3,10,3,10,0,0,M70,M60,0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,96,0,0,0,2,96,89,"",1,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:40:28,15:40:52,C88,Y10,"",1,12,2,12,0,1,M80,M70,0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,89,0,0,0,2,89,79,"",1,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:44:02,15:44:31,C88,Y10,"",3,16,3,16,0,0,M90,M80,0,0,3,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,79,0,0,0,2,79,66,"",1,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:48:22,15:48:41,C88,Y10,"",1,10,1,10,0,0,W10,M90,0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,66,0,0,0,2,66,57,"",1,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
Sunday,18SEP2022,19SEP1922:05:24:49.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,6/14:24:27-313,313,10,740,15:51:18,15:51:38,C88,Y10,"",3,5,3,5,0,0,W20,W10,0,0,1,1,3031,4131,4228,4129,3152,3051,4191,4008,4130,3010,0,57,0,0,0,2,57,55,"",1,,,,,Unscheduled,6/14:24:27-313,"",0,0,1,
