DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,27/22:55:29-950,950,8,160,23:34:52,23:34:52,A80,R60,"",0,0,0,0,0,0,K30,K20,0,0,1,1,3014,4122,4041,4104,4020,4183,4229,3151,,,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,27/22:55:29-950,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,27/22:55:29-950,950,8,160,23:37:28,23:37:28,A80,R60,"",0,0,0,0,0,0,R10,K30,0,0,1,1,3014,4122,4041,4104,4020,4183,4229,3151,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,27/22:55:29-950,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,27/22:55:29-950,950,8,160,23:39:06,23:39:06,A80,R60,"",0,0,0,0,0,0,R20,R10,0,0,1,1,3014,4122,4041,4104,4020,4183,4229,3151,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,27/22:55:29-950,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,27/22:55:29-950,950,8,160,23:40:49,23:40:49,A80,R60,"",0,0,0,0,0,0,R30,R20,0,0,1,1,3014,4122,4041,4104,4020,4183,4229,3151,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,27/22:55:29-950,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,27/22:55:29-950,950,8,160,23:44:06,23:44:06,A80,R60,"",0,0,0,0,0,0,R40,R30,0,0,1,1,3014,4122,4041,4104,4020,4183,4229,3151,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,27/22:55:29-950,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,27/22:55:29-950,950,8,160,23:46:19,23:46:19,A80,R60,"",0,0,0,0,0,0,R50,R40,0,0,1,1,3014,4122,4041,4104,4020,4183,4229,3151,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,27/22:55:29-950,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,27/22:55:29-950,950,8,160,23:48:59,23:48:59,A80,R60,"",0,0,0,0,0,0,R60,R50,0,0,1,1,3014,4122,4041,4104,4020,4183,4229,3151,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,27/22:55:29-950,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,28/ 0:19: 9-209,209,8,910,24:20:13,24:20:13,S50,A80,"",0,0,0,0,0,0,S50,"",0,0,1,-1,3116,4217,4098,3106,3160,4119,4233,3085,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,28/ 0:19: 9-209,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,28/ 0:19: 9-209,209,8,910,24:53:56,24:53:56,S50,A80,"",0,0,0,0,0,0,S40,S50,0,0,2,1,3116,4217,4098,3106,3160,4119,4233,3085,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,28/ 0:19: 9-209,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,28/ 0:19: 9-209,209,8,910,25:00:48,25:00:48,S50,A80,"",0,0,0,0,0,0,S20,S40,0,0,2,1,3116,4217,4098,3106,3160,4119,4233,3085,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,28/ 0:19: 9-209,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,28/ 0:19: 9-209,209,8,910,25:06:22,25:06:22,S50,A80,"",0,0,0,0,0,0,A90,S20,0,0,2,1,3116,4217,4098,3106,3160,4119,4233,3085,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,28/ 0:19: 9-209,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,28/ 0:19: 9-209,209,8,910,25:09:10,25:09:10,S50,A80,"",0,0,0,0,0,0,A80,A90,0,0,2,1,3116,4217,4098,3106,3160,4119,4233,3085,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,28/ 0:19: 9-209,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:12:19,24:12:19,R60,S50,"",0,0,0,0,0,0,R60,"",0,0,2,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:15:10,24:15:10,R60,S50,"",0,0,0,0,0,0,R50,R60,0,0,2,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:17:40,24:17:40,R60,S50,"",0,0,0,0,0,0,R40,R50,0,0,2,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:20:19,24:20:19,R60,S50,"",0,0,0,0,0,0,R30,R40,0,0,2,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:22:00,24:22:00,R60,S50,"",0,0,0,0,0,0,R20,R30,0,0,2,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:23:44,24:23:44,R60,S50,"",0,0,0,0,0,0,R10,R20,0,0,2,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:26:10,24:26:10,R60,S50,"",0,0,0,0,0,0,K30,R10,0,0,2,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:28:40,24:28:40,R60,S50,"",0,0,0,0,0,0,K20,K30,0,0,2,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:29:39,24:29:39,R60,S50,"",0,0,0,0,0,0,K10,K20,0,0,2,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:32:06,24:32:06,R60,S50,"",0,0,0,0,0,0,A10,K10,0,0,1,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:36:30,24:36:30,R60,S50,"",0,0,0,0,0,0,A20,A10,0,0,1,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:39:26,24:39:26,R60,S50,"",0,0,0,0,0,0,A30,A20,0,0,1,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:43:42,24:43:42,R60,S50,"",0,0,0,0,0,0,A40,A30,0,0,1,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:48:57,24:48:57,R60,S50,"",0,0,0,0,0,0,A50,A40,0,0,2,-1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,24:53:09,24:53:09,R60,S50,"",0,0,0,0,0,0,A60,A50,0,0,1,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,25:00:15,25:00:15,R60,S50,"",0,0,0,0,0,0,A70,A60,0,0,1,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,25:04:40,25:04:40,R60,S50,"",0,0,0,0,0,0,A80,A70,0,0,1,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,25:08:12,25:08:12,R60,S50,"",0,0,0,0,0,0,A90,A80,0,0,1,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,25:13:20,25:13:20,R60,S50,"",0,0,0,0,0,0,S20,A90,0,0,1,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,25:20:27,25:20:27,R60,S50,"",0,0,0,0,0,0,S40,S20,0,0,1,1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,35/ 0:11:60-950,950,8,690,25:23:43,25:23:43,R60,S50,"",0,0,0,0,0,0,S50,S40,0,0,2,-1,1210,1660,1736,1639,1701,1516,1634,1226,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,35/ 0:11:60-950,"",0,0,0,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,863/ 5:39:30-102,102,10,110,5:42:05,5:42:05,A30,A70,"",0,0,0,0,0,0,A30,"",0,0,2,-1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,863/ 5:39:30-102,"",0,0,,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,863/ 5:39:30-102,102,10,110,5:45:28,5:45:28,A30,A70,"",0,0,0,0,0,0,A40,A30,0,0,2,-1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,863/ 5:39:30-102,"",0,0,,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,863/ 5:39:30-102,102,10,110,5:49:57,5:49:57,A30,A70,"",0,0,0,0,0,0,A50,A40,0,0,1,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,863/ 5:39:30-102,"",0,0,,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,863/ 5:39:30-102,102,10,110,5:53:22,5:53:22,A30,A70,"",0,0,0,0,0,0,A60,A50,0,0,1,1,,,,,,,,,,,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,863/ 5:39:30-102,"",0,0,,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,863/ 5:39:30-102,102,10,110,5:56:05,5:56:05,A30,A70,"",0,0,0,0,0,0,A70,A60,0,0,1,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,863/ 5:39:30-102,"",0,0,,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,877/ 7:21:49-307,307,10,340,7:22:43,7:22:43,W40,Y10,"",0,0,0,0,0,0,W40,"",0,0,2,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,0,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,877/ 7:21:49-307,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,877/ 7:21:49-307,307,10,340,7:26:31,7:26:31,W40,Y10,"",0,0,0,0,0,0,Y10,W40,0,0,1,1,3093,4224,4146,4165,4188,3081,4079,4112,4236,3143,0,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,877/ 7:21:49-307,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,878/ 7:36:32-101,101,10,190,7:36:47,7:36:47,A80,S50,"",0,0,0,0,0,0,A80,"",0,0,1,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,878/ 7:36:32-101,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,878/ 7:36:32-101,101,10,190,7:40:18,7:40:18,A80,S50,"",0,0,0,0,0,0,A90,A80,0,0,1,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,878/ 7:36:32-101,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,878/ 7:36:32-101,101,10,190,7:45:24,7:45:24,A80,S50,"",0,0,0,0,0,0,S20,A90,0,0,1,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,878/ 7:36:32-101,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,878/ 7:36:32-101,101,10,190,7:52:18,7:52:18,A80,S50,"",0,0,0,0,0,0,S40,S20,0,0,1,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,878/ 7:36:32-101,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,878/ 7:36:32-101,101,10,190,7:55:52,7:55:52,A80,S50,"",0,0,0,0,0,0,S50,S40,0,0,1,1,3055,4037,4023,4054,4049,3131,3076,4227,4148,3161,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,878/ 7:36:32-101,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,881/16:13:29-701,701,10,430,16:13:29,16:13:29,Y10,W40,"",0,0,0,0,0,0,Y10,"",0,0,3,-1,3142,4009,4118,4072,4113,4184,4143,4036,4249,3072,0,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,881/16:13:29-701,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,881/16:13:29-701,701,10,430,16:24:09,16:24:09,Y10,W40,"",0,0,0,0,0,0,W40,Y10,0,0,1,1,3142,4009,4118,4072,4113,4184,4143,4036,4249,3072,0,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,881/16:13:29-701,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,883/ 1:44:54-303,303,10,770,25:45:58,25:45:58,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,1,0,0,0,0,0,0,0,"",2,,,,,Unscheduled,883/ 1:44:54-303,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,883/ 1:44:54-303,303,10,770,25:51:43,25:51:43,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,883/ 1:44:54-303,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,883/ 1:44:54-303,303,10,770,25:57:14,25:57:14,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,883/ 1:44:54-303,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,883/ 1:44:54-303,303,10,770,25:59:25,25:59:25,C88,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,883/ 1:44:54-303,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,883/ 7:41:18-303,303,10,770,7:41:36,7:41:36,C60,C88,"",0,0,0,0,0,0,C60,"",0,0,1,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,883/ 7:41:18-303,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,883/ 7:41:18-303,303,10,770,7:44:31,7:44:31,C60,C88,"",0,0,0,0,0,0,C70,C60,0,0,1,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,883/ 7:41:18-303,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,883/ 7:41:18-303,303,10,770,7:51:25,7:51:25,C60,C88,"",0,0,0,0,0,0,C80,C70,0,0,1,1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,883/ 7:41:18-303,"",0,0,1,
Sunday,09OCT2022,10OCT1922:05:24:47.000000,12SEP2022,SU,"",,,,,"","","","","",,,,"",,,,,,,883/ 7:41:18-303,303,10,770,7:53:02,7:53:02,C60,C88,"",0,0,0,0,0,0,C88,C80,0,0,2,-1,3042,4006,4191,4029,3050,3145,4016,4094,4166,3006,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,883/ 7:41:18-303,"",0,0,1,
