DayType,RevDate,TS,SchDate,SchCode,SDispatch,STrain,SRoute,SLength,RunOrder,SOrigin,SDest,SDO,SDC,LastStation,LinkMiles,RunTime,Dwell,Key,Order,TotalRunTime,TotalDwell,RemainingDwell,RemainingRunTime,RemainingRecoveryTime,RUNKEY,Train,Length,Route,DO,DC,Origin,Dest,SDisp,GateEntries,GateExits,TrainEntries,TrainExits,TransfersOff,TransfersOn,Location,LastLoc,OnePassups,MultiPassups,TrackNumber,ReverseRun,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,NoService,Flow,LinkRunDelay,Lateness,DwellDelay,PL,TotalPatronsDO,TotalPatronsDC,Destination,Dir,Exits,HPOT,LPOT,UPOT,Color,SRK,ScheduleNote,Delay,Delayed,FOTF,EOL
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,32/13:21:38-711,711,10,770,13:30:58,13:30:58,C80,C60,"",0,0,0,0,0,0,C60,C70,0,0,2,1,,,,,,,,,,,1,0,0,0,0,4,0,0,"",2,,,,,Unscheduled,32/13:21:38-711,"",0,0,,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,32/13:34:36-711,711,10,770,13:36:20,13:36:20,C60,C88,"",0,0,0,0,0,0,C60,"",0,0,2,-1,,,,,,,,,,,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,32/13:34:36-711,"",0,0,,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,32/13:34:36-711,711,10,770,13:39:18,13:39:18,C60,C88,"",0,0,0,0,0,0,C70,C60,0,0,2,-1,,,,,,,,,,,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,32/13:34:36-711,"",0,0,,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,32/13:34:36-711,711,10,770,13:45:50,13:45:50,C60,C88,"",0,0,0,0,0,0,C80,C70,0,0,1,1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,32/13:34:36-711,"",0,0,,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,32/13:34:36-711,711,10,770,13:46:58,13:46:58,C60,C88,"",0,0,0,0,0,0,C88,C80,0,0,2,-1,,,,,,,,,,,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,32/13:34:36-711,"",0,0,,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,33/ 7:14:43-303,303,10,770,7:15:02,7:15:02,C60,C88,"",0,0,0,0,0,0,C60,"",0,0,1,1,3048,4075,4170,4015,3109,4147,4042,4010,4173,3114,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,33/ 7:14:43-303,"",0,0,1,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,33/ 7:14:43-303,303,10,770,7:17:42,7:17:42,C60,C88,"",0,0,0,0,0,0,C70,C60,0,0,1,1,3048,4075,4170,4015,3109,4147,4042,4010,4173,3114,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,33/ 7:14:43-303,"",0,0,1,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,33/ 7:14:43-303,303,10,770,7:24:27,7:24:27,C60,C88,"",0,0,0,0,0,0,C80,C70,0,0,1,1,3048,4075,4170,4015,3109,4147,4042,4010,4173,3114,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,33/ 7:14:43-303,"",0,0,1,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,33/ 7:14:43-303,303,10,770,7:26:19,7:26:19,C60,C88,"",0,0,0,0,0,0,C88,C80,0,0,2,-1,3048,4075,4170,4015,3109,4147,4042,4010,4173,3114,1,0,0,0,0,4,0,0,"",1,,,,,Unscheduled,33/ 7:14:43-303,"",0,0,1,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,43/ 7:33: 8-305,305,10,770,7:34:21,7:34:21,C60,C88,"",0,0,0,0,0,0,C60,"",0,0,1,1,3038,4017,4110,4006,3089,3107,4134,4152,4032,3017,1,0,0,0,0,6,0,0,"",1,,,,,Unscheduled,43/ 7:33: 8-305,"",0,0,1,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,43/ 7:33: 8-305,305,10,770,7:37:03,7:37:03,C60,C88,"",0,0,0,0,0,0,C70,C60,0,0,1,1,3038,4017,4110,4006,3089,3107,4134,4152,4032,3017,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,43/ 7:33: 8-305,"",0,0,1,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,43/ 7:33: 8-305,305,10,770,7:53:43,7:53:43,C60,C88,"",0,0,0,0,0,0,C80,C70,0,0,1,1,3038,4017,4110,4006,3089,3107,4134,4152,4032,3017,1,0,0,0,0,6,0,0,"",1,,,,,Unscheduled,43/ 7:33: 8-305,"",0,0,1,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,43/ 7:33: 8-305,305,10,770,7:55:30,7:55:30,C60,C88,"",0,0,0,0,0,0,C88,C80,0,0,2,-1,3038,4017,4110,4006,3089,3107,4134,4152,4032,3017,1,0,0,0,0,6,0,0,"",1,,,,,Unscheduled,43/ 7:33: 8-305,"",0,0,1,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,7:49:21,7:49:21,M90,L30,"",33,0,33,0,0,0,M90,"",0,0,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,0,0,0,0,2,0,33,"",2,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,7:52:26,7:52:38,M90,L30,"",62,0,70,0,0,8,M80,M90,0,0,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,33,0,0,0,2,33,103,"",2,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,7:54:38,7:54:47,M90,L30,"",10,0,10,0,0,0,M70,M80,0,0,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,103,0,0,0,2,103,113,"",2,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,7:57:15,7:57:26,M90,L30,"",11,2,11,2,0,0,M60,M70,0,0,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,113,0,0,0,2,113,122,"",2,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,7:59:02,7:59:15,M90,L30,"",11,2,11,2,0,0,M50,M60,0,0,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,122,0,0,0,2,122,131,"",2,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,8:01:11,8:01:30,M90,L30,"",21,7,21,7,0,0,M40,M50,0,1,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,131,0,0,0,2,131,145,"",2,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,8:02:38,8:02:53,M90,L30,"",22,53,22,53,0,0,M30,M40,1,1,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,145,0,0,0,2,145,114,"",2,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,8:04:00,8:04:16,M90,L30,"",14,24,14,24,0,0,M20,M30,0,0,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,114,0,0,0,2,114,104,"",2,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,8:05:14,8:05:33,M90,L30,"",10,15,10,15,0,0,M16,M20,1,1,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,104,0,0,0,2,104,99,"",2,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,8:11:58,8:12:10,M90,L30,"",8,3,8,3,0,0,M10,M16,0,0,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,99,0,0,0,2,99,104,"",2,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,8:17:08,8:17:24,M90,L30,"",9,24,13,24,0,4,A10,M10,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,104,0,0,0,2,104,93,"",1,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,8:20:51,8:21:16,M90,L30,"",12,16,12,16,0,0,A20,A10,2,1,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,89,0,0,0,0,89,85,"",1,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,8:24:05,8:24:19,M90,L30,"",8,30,8,30,0,0,A30,A20,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,85,0,0,0,2,85,63,"",1,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,8:28:01,8:28:12,M90,L30,"",7,11,7,11,0,0,A40,A30,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,63,0,0,0,2,63,59,"",1,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,8:31:34,8:32:01,M90,L30,"",9,14,20,14,0,11,A50,A40,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,59,0,0,0,2,59,65,"",1,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,8:36:02,8:36:17,M90,L30,"",4,9,4,9,0,0,L10,A50,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,65,0,0,0,2,65,60,"",1,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,8:46:48,8:47:19,M90,L30,"",0,21,0,21,0,0,L20,L10,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,60,0,0,0,2,60,39,"",1,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/ 7:43:50-507,507,10,280,8:49:46,8:49:46,M90,L30,"",0,43,0,43,0,0,L30,L20,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,0,43,0,0,0,0,43,0,"",1,,,,,Unscheduled,45/ 7:43:50-507,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,10:17:32,10:17:32,L20,R60,"",0,0,0,0,0,0,L20,"",0,0,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,10:26:24,10:26:24,L20,R60,"",0,0,0,0,0,0,L10,L20,0,0,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,10:31:23,10:31:23,L20,R60,"",0,0,0,0,0,0,A50,L10,0,0,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,10:35:07,10:35:07,L20,R60,"",0,0,0,0,0,0,A40,A50,0,0,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,10:39:18,10:39:18,L20,R60,"",0,0,0,0,0,0,A30,A40,0,0,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,10:43:02,10:43:02,L20,R60,"",0,0,0,0,0,0,A20,A30,0,0,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,10:47:43,10:47:43,L20,R60,"",0,0,0,0,0,0,A10,A20,0,0,2,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,10:50:38,10:50:38,L20,R60,"",0,0,0,0,0,0,K10,A10,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,10:51:28,10:51:28,L20,R60,"",0,0,0,0,0,0,K20,K10,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,10:55:24,10:55:24,L20,R60,"",0,0,0,0,0,0,K30,K20,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,10:58:05,10:58:05,L20,R60,"",0,0,0,0,0,0,R10,K30,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,11:00:47,11:00:47,L20,R60,"",0,0,0,0,0,0,R20,R10,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,11:03:19,11:03:19,L20,R60,"",0,0,0,0,0,0,R30,R20,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,11:06:39,11:06:39,L20,R60,"",0,0,0,0,0,0,R40,R30,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,11:09:34,11:09:34,L20,R60,"",0,0,0,0,0,0,R50,R40,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,45/10:17: 4-957,957,10,860,11:13:02,11:13:02,L20,R60,"",0,0,0,0,0,0,R60,R50,0,0,1,1,1242,1809,1624,1717,1726,1742,1647,1853,1669,1228,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,45/10:17: 4-957,"",0,0,0,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,49/ 7:43:39-918,918,10,770,7:44:42,7:44:42,C60,C88,"",0,0,0,0,0,0,C60,"",0,0,1,1,3072,4156,4143,4071,4139,4175,4232,4035,4221,3010,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,49/ 7:43:39-918,"",0,0,1,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,49/ 7:43:39-918,918,10,770,7:47:24,7:47:24,C60,C88,"",0,0,0,0,0,0,C70,C60,0,0,1,1,3072,4156,4143,4071,4139,4175,4232,4035,4221,3010,1,0,0,0,0,0,0,0,"",1,,,,,Unscheduled,49/ 7:43:39-918,"",0,0,1,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,49/ 7:43:39-918,918,10,770,7:56:48,7:56:48,C60,C88,"",0,0,0,0,0,0,C80,C70,0,0,1,1,3072,4156,4143,4071,4139,4175,4232,4035,4221,3010,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,49/ 7:43:39-918,"",0,0,1,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,49/ 7:43:39-918,918,10,770,8:27:15,8:27:15,C60,C88,"",0,0,0,0,0,0,C88,C80,0,0,2,-1,3072,4156,4143,4071,4139,4175,4232,4035,4221,3010,1,0,0,0,0,2,0,0,"",1,,,,,Unscheduled,49/ 7:43:39-918,"",0,0,1,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,49/20: 7:55-711,711,10,770,20:08:39,20:08:39,C88,C60,"",0,0,0,0,0,0,C88,"",0,0,2,1,3072,4156,4143,4071,4139,4175,4232,4035,4221,3010,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,49/20: 7:55-711,"",0,0,1,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,49/20: 7:55-711,711,10,770,20:12:48,20:12:48,C88,C60,"",0,0,0,0,0,0,C80,C88,0,0,2,1,3072,4156,4143,4071,4139,4175,4232,4035,4221,3010,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,49/20: 7:55-711,"",0,0,1,
Sunday,11SEP2022,12SEP1922:05:24:34.000000,14FEB2022,SU,"",,,,,"","","","","",,,,"",,,,,,,49/20: 7:55-711,711,10,770,20:18:22,20:18:22,C88,C60,"",0,0,0,0,0,0,C70,C80,0,0,2,1,3072,4156,4143,4071,4139,4175,4232,4035,4221,3010,1,0,0,0,0,2,0,0,"",2,,,,,Unscheduled,49/20: 7:55-711,"",0,0,1,
